"";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp"
"707";-1,09097224818039;0,84682258669645;1,11287702594161;0,694586728483628;0,410662924388417;1,09088533351995;-1,00176551502244;-0,0951405467063604;0,390127303573848;0,488368841722083;0,396015756556703;0,384744560462924;0,0972804343711631;0,0971984955238983;0,156815730004834;0,291744220719067;0,107551771880774;0,0564185215494629;0,0309791767024978;0,0631422218395531;0,0513974250218458;0,0194265053100476;0,040962939744637;0,104499582046779;-0,0909722481803918;0,0468225866964501;0,112877025941609;-0,305413271516372;-0,0893370756115828;0,0908853335199518;-0,00176551502244449;0,00485945329363956;-0,109872696426152;-0,011631158277917;-0,00398424344329662;-0,015255439537076;1;1;1;1;1;1;1;1;0;1;1;1
"708";-1,02846556820511;0,793596651557768;0,929971968882735;1,23776026338424;0,512059995736891;0,973717514067892;-1,00846099865417;-0,107765875760305;0,525545994131028;0,490666312549264;0,418820294264753;0,342189002597938;0,110482998745877;0,0996624667406538;0,160444922799311;0,301934391823521;0,110559031659241;0,055160358571973;0,0314025291540589;0,0619641732382998;0,0513140902747435;0,0198004076103993;0,0413579911657141;0,107383158050184;-0,0284655682051089;-0,00640334844223156;-0,070028031117265;0,23776026338424;0,0120599957368908;-0,0262824859321077;-0,00846099865417194;-0,00776587576030524;0,0255459941310278;-0,00933368745073637;0,018820294264753;-0,0578109974020618;1;1;1;1;1;1;1;1;1;1;1;1
"709";-0,984232633807071;0,799832582200857;0,832681642335369;1,48147278594172;0,45492613613422;0,932507176412514;-0,964854028313727;-0,0762870454142506;0,543766565101303;0,524834613767828;0,359249817340834;0,333732751664553;0,108898687067092;0,0989270866576349;0,125247524859749;0,260724818460861;0,109935164018257;0,0592383942480088;0,0303864998921027;0,0639814235823445;0,0534163190885818;0,0193811766554957;0,0371634788859703;0,0990278427662916;0,0157673661929294;-0,000167417799143199;-0,167318357664631;0,481472785941722;-0,0450738638657796;-0,0674928235874863;0,0351459716862732;0,0237129545857494;0,0437665651013034;0,0248346137678276;-0,0407501826591661;-0,0662672483354474;1;1;1;1;1;1;1;1;1;1;1;1
"710";-1,01756261158957;0,76418196218554;0,901373141306582;1,22813769522868;0,535364405446998;0,994319310021888;-1,03719840682459;-0,144480190066535;0,556859413683192;0,506204341753111;0,386725347974569;0,418207265564991;0,11845830369249;0,103511091900673;0,159066218000417;0,321678812007704;0,113835434878333;0,0579011041786116;0,0306618596931036;0,0639051326934386;0,0535989125995123;0,019068714810475;0,0382715037348722;0,0969881859826095;-0,0175626115895662;-0,0358180378144599;-0,098626858693418;0,228137695228676;0,0353644054469976;-0,00568068997811166;-0,0371984068245865;-0,044480190066535;0,0568594136831919;0,0062043417531108;-0,0132746520254312;0,018207265564991;1;1;1;1;1;1;1;1;1;1;1;1
"711";-0,926552070481906;0,611265137656222;1,20698561317716;0,737381114110604;0,727596388942611;0,932921357045204;-1,02827162842231;-0,0939291522220021;0,599342830765731;0,478359672961454;0,417804334498801;0,447766077529584;0,0900984971023038;0,102080867244155;0,157695054815642;0,228029202909985;0,112111799685031;0,0558803566792119;0,031121923217192;0,0598094478762095;0,051793616488549;0,0191885206216175;0,0384777785370803;0,101366118702385;0,0734479295180942;-0,188734862343778;0,206985613177157;-0,262618885889396;0,227596388942611;-0,0670786429547958;-0,0282716284223146;0,00607084777799793;0,0993428307657315;-0,0216403270385464;0,0178043344988006;0,047766077529584;1;1;1;1;0;1;1;1;1;1;1;1
"712";-0,926123622988495;0,875750188121108;0,923673481997497;1,05764811547494;0,462639943058021;0,910974051636428;-0,938297318682013;0,00622521967178243;0,500895451882427;0,522682548178714;0,378275752467375;0,393718677517706;0,107799571763875;0,0945694124218797;0,134893488008597;0,26300600242049;0,105495660151491;0,057421910996919;0,0306133883427208;0,0636163942649839;0,0531894646624012;0,0203597919083193;0,038848075923891;0,103803784275458;0,0738763770115048;0,075750188121108;-0,076326518002503;0,0576481154749433;-0,0373600569419788;-0,0890259483635722;0,0617026813179873;0,106225219671782;0,000895451882427456;0,0226825481787142;-0,0217242475326249;-0,00628132248229368;1;1;1;1;1;1;0;1;1;1;1;1
"713";-0,852631563162507;0,549496969028191;1,24932132740849;0,728734340532556;0,715352966144867;1,0082216059698;-0,999969387246535;-0,158158127302788;0,539363731592848;0,504024688793607;0,415174056349985;0,355377048279884;0,0842290583516123;0,0986786644803487;0,148482638396569;0,254713986035437;0,109501003997053;0,0561839148065865;0,0310879113453518;0,0614097065061376;0,0518625788340078;0,019440676723154;0,0391289165163638;0,0999997653549963;0,147368436837493;-0,250503030971809;0,24932132740849;-0,271265659467444;0,215352966144867;0,00822160596979771;3,06127534654976e-05;-0,0581581273027882;0,0393637315928481;0,00402468879360662;0,0151740563499849;-0,0446229517201162;1;0;1;1;0;1;1;1;1;1;1;1
"714";-0,966401896331445;0,648306140449786;0,853568076118777;1,38504343816654;0,661597399675956;1,03935164730157;-0,976448819055571;-0,159941291886808;0,495535477307325;0,518192198322461;0,38029596688916;0,309200438346438;0,108782190176467;0,0992881761640294;0,131802545133432;0,274908854537152;0,110140398997896;0,0579407108254697;0,0304407185795384;0,0639254520451319;0,0515736332964882;0,0197615618816478;0,0374217209529446;0,100229085093805;0,0335981036685554;-0,151693859550214;-0,146431923881223;0,38504343816654;0,161597399675956;0,0393516473015676;0,023551180944429;-0,0599412918868075;-0,00446452269267461;0,0181921983224613;-0,0197040331108397;-0,0907995616535622;1;1;1;1;1;1;1;1;1;1;1;1
"715";-1,26967570181039;0,98405901443482;0,956215205108341;0,835090371750407;0,39107509661128;0,952548334220358;-1,01512222922027;-0,0607790293928716;0,5251112744361;0,49826780759592;0,379497308095938;0,412006891478523;0,102839852912621;0,0905631347587417;0,15203691937337;0,292163551879;0,101436468111136;0,0546954774563291;0,0309234920371813;0,0627149258833158;0,0506203208627493;0,0195033077889357;0,0398088006608193;0,106801389915535;-0,269675701810389;0,18405901443482;-0,0437847948916589;-0,164909628249593;-0,10892490338872;-0,0474516657796415;-0,015122229220266;0,0392209706071284;0,0251112744360995;-0,00173219240408018;-0,0205026919040625;0,0120068914785227;0;0;1;1;1;1;1;1;1;1;1;1
"716";-1,04326942781474;0,877285928777139;1,07593985788795;0,984540006082759;0,488045719109876;1,04869961390351;-0,942876452372889;-0,0608893126225832;0,423158601897163;0,460740351989455;0,361545920659154;0,45449473483198;0,0921586423000921;0,0981599013276053;0,185119016173561;0,343194072814796;0,108211555837392;0,0535564115015962;0,0301149741547255;0,059546432771546;0,0499118946648171;0,0188483973021959;0,035722229481494;0,0993000994623862;-0,0432694278147383;0,077285928777139;0,0759398578879524;-0,0154599939172413;-0,0119542808901236;0,0486996139035054;0,057123547627111;0,0391106873774168;-0,0768413981028368;-0,0392596480105445;-0,0384540793408457;0,0544947348319797;1;1;1;1;1;1;1;1;1;1;1;1
"717";-1,10808389165223;0,84516782750142;1,12081716677965;0,853786155923346;0,328423184716008;0,885255251113986;-1,05219615089221;-0,0264977565563321;0,528185732950255;0,5351185625928;0,410775891237134;0,343903707255323;0,0991248364781205;0,105839766422035;0,125654853223997;0,229734609393605;0,11597388466061;0,0618333343214565;0,0318761545816656;0,067009257623103;0,0571020731245604;0,0201575380617851;0,0421533045058699;0,0997091524801032;-0,10808389165223;0,0451678275014203;0,120817166779652;-0,146213844076654;-0,171576815283992;-0,114744748886014;-0,0521961508922149;0,0735022434436679;0,0281857329502545;0,0351185625928002;0,0107758912371338;-0,056096292744677;1;1;1;1;1;1;1;1;1;1;1;1
"718";-1,1900184313534;0,75472069795993;1,02872642256345;0,909662751506007;0,701983589484796;1,05988052713629;-0,998409375185802;-0,243653677648989;0,529186872273515;0,497612021830215;0,412603838329822;0,39503105781377;0,119941654633193;0,100007233781107;0,136301598259743;0,220793015021329;0,110263658035652;0,0571917655141246;0,0309634086245407;0,0617733127898989;0,0519857109038323;0,0197501045781926;0,0395830059234596;0,103279564728019;-0,190018431353396;-0,0452793020400696;0,0287264225634503;-0,0903372484939928;0,201983589484796;0,059880527136287;0,00159062481419814;-0,143653677648989;0,0291868722735148;-0,00238797816978531;0,0126038383298215;-0,00496894218622984;1;1;1;1;1;1;1;0;1;1;1;1
"719";-0,947164579121763;0,797891225540425;0,970898260302665;0,995886980824868;0,492192543507889;1,04194582116296;-0,994401890877286;-0,20089074934809;0,4730987783929;0,502307258820278;0,375400072924186;0,502961448315537;0,0942172924585274;0,0960360762518883;0,162595524770572;0,297059809947766;0,106647847818147;0,0576991731763665;0,0307406161794926;0,062628767936577;0,0528658375961633;0,0195037073401331;0,0343465894038145;0,0906613524698625;0,0528354208782367;-0,00210877445957458;-0,0291017396973354;-0,0041130191751324;-0,00780745649211079;0,0419458211629598;0,00559810912271363;-0,10089074934809;-0,0269012216071003;0,0023072588202776;-0,0245999270758142;0,102961448315537;1;1;1;1;1;1;1;1;1;1;1;1
"720";-0,962514717837203;0,744717266334523;1,03214613414175;0,86313809136357;0,424990490238415;1,0315130276945;-0,979482240067985;-0,0752220126390334;0,41648030024307;0,499773097440854;0,422363539967927;0,392161505831978;0,0956028873877425;0,0955407254270661;0,143042662191371;0,232026640049325;0,10640998979395;0,0565697610050534;0,0314705579746308;0,0625401193153735;0,0516293201960519;0,0198347475823238;0,0392404998196963;0,10170743355785;0,037485282162797;-0,0552827336654772;0,0321461341417528;-0,13686190863643;-0,0750095097615851;0,0315130276944962;0,0205177599320148;0,0247779873609666;-0,0835196997569299;-0,000226902559145592;0,0223635399679269;-0,00783849416802179;1;1;1;1;1;1;1;1;1;1;1;1
"721";-0,971743959059505;0,664310293758485;0,975921896550248;0,933565623330293;0,6678247041849;0,971257584448043;-0,981122710638399;-0,176915030860326;0,594103250193523;0,491800053034654;0,419507813069781;0,37228456413577;0,0850813753435181;0,0975414322507855;0,141267518096922;0,22409035622932;0,107511016661015;0,0572480231464634;0,0309546296326579;0,0613456008462068;0,0523719587614881;0,0197346546468233;0,0393593935168859;0,104179799174352;0,0282560409404952;-0,135689706241515;-0,0240781034497517;-0,0664343766697074;0,1678247041849;-0,0287424155519573;0,0188772893616008;-0,0769150308603256;0,0941032501935225;-0,00819994696534571;0,019507813069781;-0,0277154358642299;1;1;1;1;1;1;1;1;1;1;1;1
"722";-0,987231753680863;0,783484541990963;0,904242566625201;1,16187074379684;0,524713967484203;1,00757840833348;-0,990368011832055;-0,235313246299034;0,564134726610823;0,495139994701681;0,431165427502391;0,355198031859925;0,113891313398101;0,100628730391233;0,141546912341643;0,228534963779962;0,111194758899938;0,0565017661967404;0,0314504741241108;0,0622619543229183;0,0518746462756868;0,0193373720338387;0,0395291422202246;0,0971010180174722;0,0127682463191368;-0,0165154580090366;-0,0957574333747989;0,161870743796843;0,0247139674842034;0,00757840833347623;0,00963198816794519;-0,135313246299034;0,064134726610823;-0,00486000529831859;0,0311654275023905;-0,0448019681400751;1;1;1;1;1;1;1;0;1;1;1;1
"723";-0,969636638956208;0,760988391155622;0,987070200588116;1,0563572710271;0,490446579505052;0,932928184169236;-1,01215415289581;-0,00909990037597991;0,495610266370602;0,501801199545057;0,385246485203797;0,332975325352088;0,101296090016854;0,0997182996410962;0,140972939214728;0,270527046647776;0,110013672455524;0,0574934448876523;0,0311601790889277;0,0621183154838191;0,0524855345103549;0,0202260674194489;0,0400097848241222;0,107110338676178;0,0303633610437919;-0,0390116088443777;-0,012929799411884;0,0563572710270963;-0,00955342049494839;-0,0670718158307638;-0,0121541528958076;0,0909000996240201;-0,00438973362939776;0,00180119954505698;-0,0147535147962033;-0,0670246746479124;1;1;1;1;1;1;1;1;1;1;1;1
"724";-1,01617051165346;0,71089679743424;1,27923779143632;0,789118054678232;0,511348801206584;1,01043559758028;-1,00219674614834;-0,165444601463309;0,489715307945735;0,472921892682613;0,368921990318133;0,575200775592776;0,0936242833661798;0,102396544067113;0,198690161869159;0,314971483352989;0,11303300596641;0,0568022124104163;0,0308300993086922;0,0599287075412541;0,0520369338154348;0,0192019637986471;0,0340204912061737;0,089587674805338;-0,0161705116534638;-0,0891032025657605;0,279237791436319;-0,210881945321768;0,0113488012065841;0,0104355975802777;-0,0021967461483352;-0,0654446014633085;-0,0102846920542651;-0,0270781073173871;-0,031078009681867;0,175200775592776;1;1;1;1;1;1;1;1;1;1;1;1
"725";-1,03055884861209;1,0145650433398;0,669488969443944;1,51676399009481;0,333517694650814;1,1322864825184;-1,03248121717283;-0,219870760814188;0,440589379346428;0,500801725544801;0,37229209662248;0,537107169267822;0,107340288789053;0,0941967213666102;0,19775325765242;0,365593965640971;0,105642515916173;0,0564384905055241;0,0302825322605869;0,0630884198794152;0,0506077573306604;0,0194732448491286;0,0332388422140268;0,0952078576748048;-0,0305588486120916;0,214565043339795;-0,330511030556056;0,516763990094807;-0,166482305349186;0,132286482518396;-0,0324812171728337;-0,119870760814188;-0,0594106206535717;0,000801725544800957;-0,0277079033775197;0,137107169267822;1;0;1;1;1;0;1;1;1;1;1;1
"726";-0,874262826838382;0,524895362390826;1,26560761774792;0,76869324369614;0,836495787052644;1,00335540377131;-0,964647948008351;-0,236637134213629;0,572630678397892;0,48422185500524;0,348790215807083;0,413390711933694;0,0898048480672844;0,0968992617206386;0,160922024078829;0,31388636969143;0,107756587878765;0,0534210934298119;0,0302813788560769;0,0595880867204206;0,0500249405397257;0,0198344598703149;0,0378421468325955;0,108245184575529;0,125737173161618;-0,275104637609174;0,265607617747921;-0,23130675630386;0,336495787052644;0,00335540377130661;0,0353520519916489;-0,136637134213629;0,0726306783978917;-0,0157781449947602;-0,0512097841929169;0,0133907119336941;1;0;1;1;0;1;1;0;1;1;1;1
"727";-0,958852113316363;0,696653756825175;0,963492245826139;0,989220890277809;0,549469428668182;0,979488343981117;-1,05421367946942;-0,208729486847034;0,603009618040608;0,48590833106915;0,46062430719022;0,420186615114816;0,0896991448666554;0,09856905860853;0,171019762263325;0,261656450364177;0,109066463607111;0,0561413303403904;0,0319299984824871;0,0625340733479447;0,052452389848393;0,0191805676223008;0,0401319606284926;0,0991991043681065;0,0411478866836367;-0,103346243174825;-0,0365077541738607;-0,0107791097221906;0,0494694286681819;-0,0205116560188828;-0,0542136794694246;-0,108729486847034;0,103009618040608;-0,0140916689308495;0,0606243071902201;0,0201866151148163;1;1;1;1;1;1;1;1;0;1;1;1
"728";-1,08839738874363;0,971794113524404;0,799687780184724;0,954608557881197;0,413156651051547;1,10208873010591;-0,996179945981168;-0,13643958116603;0,427568653590113;0,485447562857226;0,403035096873076;0,555002397733267;0,102719982295037;0,0929778057498433;0,180929715880166;0,274191155449329;0,103136485252529;0,0548804457816714;0,0304988324689326;0,0627880616536633;0,0516761208479479;0,0191997121998551;0,0344142536752751;0,0930469966426536;-0,08839738874363;0,171794113524404;-0,200312219815276;-0,0453914421188031;-0,0868433489484525;0,102088730105907;0,00382005401883223;-0,0364395811660304;-0,0724313464098867;-0,0145524371427736;0,00303509687307563;0,155002397733267;1;1;1;1;1;1;1;1;1;1;1;1
"729";-1,05729253498757;0,524361711369798;1,07878803511846;0,86981758400903;0,740199088590897;0,915871419493552;-1,07867090356245;-0,0866224559069115;0,566931833489106;0,48429232043715;0,405477272078787;0,528967660684433;0,0875665826697383;0,100952970504175;0,202345529934327;0,319734617232927;0,111326261878285;0,0572816282166954;0,0317194642668283;0,0602942729088998;0,0525059738738511;0,0201028198941938;0,0363174529768033;0,0971101105820463;-0,0572925349875668;-0,275638288630202;0,0787880351184613;-0,13018241599097;0,240199088590897;-0,0841285805064479;-0,0786709035624518;0,0133775440930885;0,066931833489106;-0,0157076795628498;0,00547727207878684;0,128967660684433;1;0;1;1;0;1;0;1;1;1;1;1
"730";-1,16543702979896;0,803578662696232;0,950678936083311;0,907088650472115;0,559194403952237;1,02290739542718;-1,01028795647856;-0,229968143832867;0,557084894054157;0,462137357595378;0,366120610897007;0,500024461981198;0,117040330043383;0,0976345917000369;0,178775017020487;0,30193705726796;0,107665581244629;0,0561459626817333;0,0305474680643962;0,0596615787526524;0,0506246007064636;0,0189565283047349;0,0355966596438182;0,0938001976816321;-0,165437029798962;0,00357866269623153;-0,0493210639166887;-0,0929113495278847;0,059194403952237;0,0229073954271797;-0,0102879564785612;-0,129968143832867;0,057084894054157;-0,037862642404622;-0,0338793891029933;0,100024461981198;1;1;1;1;1;1;1;0;1;1;1;1
"731";-1,0330069984069;0,857260938812223;1,17108226708878;0,824738862530135;0,368951693289702;0,980393397259476;-1,01934270021125;-0,133993828826886;0,509141976025201;0,528017987524511;0,359461619107561;0,444068437765114;0,0915263427894822;0,101108547731824;0,128720455847214;0,254297813606159;0,111736444057117;0,0598780043589875;0,0306873864657639;0,0627500930398914;0,0549887353797122;0,0196917807674277;0,0369000116068097;0,0971320173491448;-0,0330069984068999;0,0572609388122227;0,171082267088781;-0,175261137469865;-0,131048306710298;-0,0196066027405237;-0,0193427002112534;-0,0339938288268864;0,00914197602520062;0,028017987524511;-0,0405383808924392;0,0440684377651144;1;1;1;1;1;1;1;1;1;1;1;1
"732";-0,837359825226032;0,537222710695013;0,958669909566154;0,988271813188421;0,719479412089576;0,979424666973557;-0,991437823595721;-0,065136815037378;0,520148111686819;0,485672968646889;0,427874353785129;0,240990245540849;0,10857442564057;0,0976855327366173;0,121734371859236;0,198666647773306;0,107930225983478;0,0559216344534149;0,0313620995525575;0,0619181259415654;0,0500064044326089;0,019582128366393;0,0396887473402716;0,100466995344892;0,162640174773968;-0,262777289304987;-0,0413300904338462;-0,0117281868115795;0,219479412089576;-0,0205753330264425;0,00856217640427903;0,034863184962622;0,0201481116868193;-0,0143270313531114;0,0278743537851291;-0,159009754459151;1;0;1;1;0;1;1;1;1;1;1;1
"733";-0,996873109508229;0,822012524469353;0,873895078471835;1,07438909064072;0,491417953803553;1,04748590790835;-1,03750156818993;-0,147837381330787;0,487654088733034;0,487893490834871;0,482819974059025;0,271034719040436;0,10728187753476;0,101203696375842;0,126449686579453;0,194416833740376;0,111227829825047;0,0572842289432659;0,0323112893003433;0,0624198309118062;0,0519910960507903;0,0190469448717214;0,0401248503911546;0,0905249362171969;0,00312689049177139;0,0220125244693534;-0,126104921528165;0,0743890906407181;-0,00858204619644715;0,0474859079083518;-0,0375015681899293;-0,0478373813307872;-0,0123459112669657;-0,0121065091651293;0,0828199740590254;-0,128965280959564;1;1;1;1;1;1;1;1;1;1;0;1
"734";-1,01827418481562;0,753389980175206;1,08582135508471;0,961794228077588;0,5523748661512;1,05349585349907;-1,04154747141852;-0,12888820979857;0,44250782216606;0,466489775074746;0,412680945308302;0,446366613650935;0,0977705466906147;0,112395773914146;0,169161013270321;0,25657613818445;0,121245666681051;0,059297963091456;0,0313655169948952;0,0603226508220875;0,055168510523805;0,0187663657826034;0,0384235474941624;0,0935452449987934;-0,0182741848156238;-0,046610019824794;0,085821355084714;-0,0382057719224117;0,0523748661512005;0,0534958534990668;-0,0415474714185178;-0,02888820979857;-0,0574921778339403;-0,0335102249252543;0,012680945308302;0,0463666136509345;1;1;1;1;1;1;1;1;1;1;1;1
"735";-0,949805390821336;0,91241406877446;1,05856990396267;0,864611994300656;0,35307526308554;1,07649860000893;-1,04038600940499;-0,096708281813694;0,430807876202701;0,492366983179828;0,401584931451136;0,409738570859045;0,0944308648402039;0,0968450286218003;0,130491943556518;0,213612050594617;0,107199170075012;0,0561975846169736;0,0309430138043761;0,0607352130494807;0,0519584187309182;0,0191141794202107;0,0384062960466198;0,0990741774601469;0,0501946091786645;0,11241406877446;0,0585699039626679;-0,135388005699344;-0,14692473691446;0,0764986000089307;-0,0403860094049859;0,00329171818630603;-0,0691921237972992;-0,0076330168201722;0,00158493145113647;0,00973857085904517;1;1;1;1;1;1;1;1;1;1;1;1
"736";-0,859980643233847;0,612650675319094;1,09132990803403;0,897436462401753;0,549281715122151;1,01976053221939;-0,992902026615361;-0,15939523019426;0,516196448220142;0,512560109941719;0,385762097736871;0,389710765772732;0,085269423522427;0,100638458053737;0,128113404325645;0,236689163317179;0,110852108994538;0,0588186468400113;0,0305586634848001;0,0619567379035003;0,0535076250067621;0,0195163670150424;0,0366548316697906;0,0956921749924135;0,140019356766153;-0,187349324680906;0,0913299080340289;-0,102563537598247;0,049281715122151;0,0197605322193948;0,00709797338463869;-0,0593952301942602;0,0161964482201421;0,0125601099417194;-0,0142379022631294;-0,0102892342272684;1;1;1;1;1;1;1;1;1;1;1;1
"737";-0,93664497995113;0,903353877062858;1,12132701275711;1,12233732131566;0,367052320510557;0,985743013319476;-1,02106618159539;-0,0564970124295076;0,525734257743934;0,500620699458859;0,347553807326088;0,338937065696504;0,100586484849693;0,0994469520101471;0,132149351946593;0,279164500637633;0,110224283476746;0,0552398578681981;0,0300348819105311;0,0606689538967643;0,0513218353253059;0,0194450521531955;0,0376487176511133;0,109941285291681;0,0633550200488703;0,103353877062858;0,121327012757112;0,122337321315664;-0,132947679489443;-0,0142569866805238;-0,0210661815953928;0,0435029875704925;0,0257342577439341;0,000620699458859009;-0,0524461926739123;-0,0610629343034964;1;1;1;1;1;1;1;1;1;1;1;1
"738";-1,1504924175731;0,687457445661224;0,804353065032667;1,05573440978703;0,645023486210658;0,961300683814229;-1,03741303067973;0,00919074509011375;0,467067566010505;0,510471965473529;0,409548694234614;0,452356512330955;0,100229592361688;0,0989467288933545;0,154742534999195;0,27185123010732;0,108908615179665;0,05868279533337;0,0313381181110946;0,065094820532021;0,0536258063598518;0,0197910289578864;0,0382957159058368;0,0980248420929521;-0,150492417573097;-0,112542554338776;-0,195646934967333;0,0557344097870307;0,145023486210658;-0,0386993161857706;-0,0374130306797256;0,109190745090114;-0,0329324339894951;0,0104719654735287;0,00954869423461374;0,0523565123309545;1;1;1;1;1;1;1;1;1;1;1;1
"739";-0,95919305839461;0,842875875536722;1,15151594246841;1,07331838299953;0,400566172083524;0,996257859212967;-0,994354703668398;-0,149714846471163;0,516939467803286;0,492540067638271;0,350707048950324;0,550846409373559;0,103997534004546;0,0975710942123417;0,21579684271432;0,424040428582263;0,109328609769821;0,0545586238980371;0,0303240284164086;0,0614421148148143;0,0508628594595342;0,0192831998223797;0,0332245264239337;0,0941607636800301;0,0408069416053898;0,0428758755367217;0,15151594246841;0,0733183829995268;-0,0994338279164761;-0,00374214078703317;0,00564529633160171;-0,0497148464711628;0,0169394678032858;-0,00745993236172948;-0,0492929510496758;0,150846409373559;1;1;1;1;1;1;1;1;1;1;1;1
"740";-1,08059575658952;0,939791253436916;0,898159577708565;1,24707816915661;0,369164886990314;1,04872039798148;-0,997490177183957;-0,12455280315553;0,478435037159281;0,508578398717201;0,360345145306218;0,445167149276329;0,104091760695105;0,0971809396701114;0,147021252038078;0,292105154625764;0,107972377129013;0,0566116137326248;0,030002620951377;0,0619288583551942;0,0521072023103539;0,0187283773070332;0,0327966733410264;0,0882323515638508;-0,0805957565895239;0,139791253436916;-0,101840422291435;0,247078169156606;-0,130835113009686;0,0487203979814848;0,00250982281604273;-0,0245528031555295;-0,0215649628407192;0,00857839871720079;-0,0396548546937818;0,0451671492763289;1;1;1;1;1;1;1;1;1;1;1;1
"741";-1,10757254826429;0,784333993221902;1,01579339483619;1,18892751092254;0,525983077101667;0,938795811368275;-0,995589791555767;-0,00219783183425385;0,509162086612326;0,495907706140087;0,35694857734524;0,459561048948473;0,0951110368523282;0,0978741172756946;0,15677743175285;0,300002151824101;0,109062598702329;0,0553793390380772;0,0303249975499158;0,0605813390379424;0,0512904907922298;0,0193899079621773;0,0347478151207785;0,103199384751409;-0,107572548264294;-0,0156660067780983;0,0157933948361915;0,188927510922542;0,0259830771016673;-0,0612041886317254;0,00441020844423334;0,0978021681657461;0,00916208661232643;-0,00409229385991339;-0,0430514226547595;0,0595610489484734;1;1;1;1;1;1;1;1;1;1;1;1
"742";-1,02011197843927;0,836570474893213;1,14433012844031;0,584273720212777;0,45327032130729;1,04763513621219;-0,961117604540003;-0,0571217603272965;0,391033643822304;0,516040156426627;0,421589990745262;0,331551313267989;0,0813388987397003;0,0971530530101263;0,137606999663962;0,238019698222861;0,107061482036996;0,057866733861532;0,0312614646768344;0,0617846320524515;0,0530938657523076;0,0195574770716547;0,0406173595221349;0,100408297164783;-0,0201119784392736;0,0365704748932127;0,144330128440308;-0,415726279787223;-0,0467296786927096;0,0476351362121854;0,0388823954599969;0,0428782396727035;-0,108966356177696;0,0160401564266273;0,0215899907452624;-0,068448686732011;1;1;1;1;1;1;1;1;0;1;1;1
"743";-1,02771322049599;0,8400773762679;1,1542721738265;0,632335894639251;0,40890617346254;0,936093136682938;-0,965985423534456;-0,148792287568314;0,541038605153036;0,513641527970802;0,379621573938609;0,264719896465826;0,0904118275251279;0,10114939228888;0,120370600842466;0,24662646715143;0,110761734399828;0,0595979762270191;0,0310632515053792;0,0637274368527645;0,0552649890339723;0,0198565901742063;0,0391872467122212;0,103004414895257;-0,0277132204959931;0,0400773762679001;0,154272173826501;-0,367664105360749;-0,0910938265374602;-0,0639068633170616;0,0340145764655437;-0,0487922875683138;0,0410386051530357;0,0136415279708018;-0,0203784260613911;-0,135280103534174;1;1;1;1;1;1;1;1;1;1;1;1
"744";-0,965529431218463;0,502102938511314;1,17465367222203;0,859649374660305;0,814075773473792;0,899659638362153;-0,964588629010999;-0,131983664814449;0,625577921581778;0,515929027503939;0,343800344752344;0,322252244995496;0,0954794291722191;0,102329681927599;0,130076164063876;0,306820897728511;0,112590597515107;0,0577156863379442;0,0300898058117129;0,060316703346849;0,0530300179889308;0,0192506003613387;0,0379177122748877;0,103407454353409;0,0344705687815372;-0,297897061488686;0,17465367222203;-0,140350625339695;0,314075773473792;-0,100340361637847;0,0354113709890015;-0,0319836648144493;0,125577921581778;0,0159290275039391;-0,0561996552476563;-0,0777477550045037;1;0;1;1;0;1;1;1;0;1;1;1
"745";-0,877197076544992;0,775563473111466;1,07531485693713;0,994556228250585;0,455295818383162;1,0834742254467;-1,01857182219523;-0,237799442843169;0,510341954271356;0,479748946327412;0,369934990656401;0,459047116119127;0,103414401308567;0,0985255391028555;0,185686591755349;0,34856652003784;0,109274525293569;0,0539697458831653;0,0304240195269074;0,0606407432357695;0,0507587522890907;0,0193677475008881;0,0367957610669646;0,106413674878824;0,122802923455008;-0,024436526888534;0,0753148569371314;-0,00544377174941535;-0,0447041816168381;0,0834742254467034;-0,018571822195226;-0,137799442843169;0,0103419542713563;-0,0202510536725884;-0,0300650093435995;0,0590471161191269;1;1;1;1;1;1;1;0;1;1;1;1
"746";-1,19795812280432;0,785002965035;0,906574000152911;0,821324927117481;0,50254492056971;0,970570071378531;-1,00270354909559;-0,0986702957911494;0,500843536498222;0,494931223673649;0,373282131257096;0,506567299356166;0,0945964556456561;0,0996148118351598;0,168892323981066;0,290624787136348;0,109177201674715;0,0584425388673056;0,0307786844610227;0,0629025821977038;0,0533962966105587;0,0192987875187471;0,0364034770238993;0,0965019036047749;-0,197958122804317;-0,014997034965;-0,0934259998470893;-0,178675072882519;0,0025449205697099;-0,0294299286214686;-0,00270354909558668;0,00132970420885065;0,000843536498222108;-0,00506877632635122;-0,0267178687429042;0,106567299356166;0;1;1;1;1;1;1;1;1;1;1;1
